"displacement,mm","force,kN","force,N"
1.73695e-09,3.7476700000000006e-09,3.74767e-06
1.80695e-09,3.92406e-09,3.92406e-06
1.87695e-09,4.0945200000000005e-09,4.09452e-06
1.94695e-09,4.25919e-09,4.25919e-06
2.01695e-09,4.418069999999999e-09,4.41807e-06
2.08695e-09,4.57087e-09,4.57087e-06
2.15695e-09,4.717479999999999e-09,4.71748e-06
2.22695e-09,4.858e-09,4.858e-06
2.29695e-09,4.99251e-09,4.99251e-06
2.36695e-09,5.12089e-09,5.12089e-06
2.43695e-09,5.24308e-09,5.24308e-06
2.50695e-09,5.35929e-09,5.35929e-06
2.57695e-09,5.46991e-09,5.46991e-06
2.64695e-09,5.57542e-09,5.57542e-06
2.71695e-09,5.67627e-09,5.67627e-06
2.78695e-09,5.77289e-09,5.77289e-06
2.85695e-09,5.86566e-09,5.86566e-06
2.92695e-09,5.95489e-09,5.95489e-06
2.99695e-09,6.04085e-09,6.04085e-06
3.06695e-09,6.12377e-09,6.12377e-06
3.13695e-09,6.2038099999999995e-09,6.20381e-06
3.20695e-09,6.2811199999999995e-09,6.28112e-06
3.27695e-09,6.35585e-09,6.35585e-06
3.34695e-09,6.42817e-09,6.42817e-06
3.41695e-09,6.49823e-09,6.49823e-06
3.48695e-09,6.56619e-09,6.56619e-06
3.55695e-09,6.6321800000000006e-09,6.63218e-06
3.62695e-09,6.69633e-09,6.69633e-06
3.69695e-09,6.75873e-09,6.75873e-06
3.76695e-09,6.81948e-09,6.81948e-06
3.83695e-09,6.87865e-09,6.87865e-06
3.90695e-09,6.93631e-09,6.93631e-06
3.97695e-09,6.9924399999999995e-09,6.99244e-06
4.04695e-09,7.04713e-09,7.04713e-06
4.11695e-09,7.10046e-09,7.10046e-06
4.18695e-09,7.1525100000000006e-09,7.15251e-06
4.25695e-09,7.203350000000001e-09,7.20335e-06
4.32695e-09,7.25296e-09,7.25296e-06
4.39695e-09,7.30137e-09,7.30137e-06
4.46695e-09,7.3486e-09,7.3486e-06
4.53695e-09,7.39468e-09,7.39468e-06
4.60695e-09,7.4397500000000005e-09,7.43975e-06
4.67695e-09,7.483850000000001e-09,7.48385e-06
4.74695e-09,7.527040000000001e-09,7.52704e-06
4.81695e-09,7.56922e-09,7.56922e-06
4.88695e-09,7.61053e-09,7.61053e-06
4.95695e-09,7.65102e-09,7.65102e-06
5.02695e-09,7.69071e-09,7.69071e-06
5.09695e-09,7.72946e-09,7.72946e-06
5.16695e-09,7.76725e-09,7.76725e-06
5.23695e-09,7.80419e-09,7.80419e-06
5.30695e-09,7.84041e-09,7.84041e-06
5.37695e-09,7.87594e-09,7.87594e-06
5.44695e-09,7.910820000000001e-09,7.91082e-06
5.51695e-09,7.944970000000001e-09,7.94497e-06
5.58695e-09,7.978460000000001e-09,7.97846e-06
5.65695e-09,8.011320000000001e-09,8.01132e-06
5.72695e-09,8.04356e-09,8.04356e-06
5.79695e-09,8.0751e-09,8.0751e-06
5.86695e-09,8.1061e-09,8.1061e-06
5.93695e-09,8.136620000000002e-09,8.13662e-06
6.00695e-09,8.16668e-09,8.16668e-06
6.07695e-09,8.196319999999999e-09,8.19632e-06
6.14695e-09,8.263009999999999e-09,8.26301e-06
6.21695e-09,9.230780000000001e-09,9.23078e-06
6.28695e-09,1.0227800000000001e-08,1.02278e-05
6.35695e-09,1.1258500000000001e-08,1.12585e-05
6.42695e-09,1.23323e-08,1.23323e-05
6.49695e-09,1.33232e-08,1.33232e-05
6.56695e-09,1.42213e-08,1.42213e-05
6.63695e-09,1.50188e-08,1.50188e-05
6.70695e-09,1.5729299999999998e-08,1.57293e-05
6.77695e-09,1.63686e-08,1.63686e-05
6.84695e-09,1.69486e-08,1.69486e-05
6.91695e-09,1.74793e-08,1.74793e-05
6.98695e-09,1.79668e-08,1.79668e-05
7.05695e-09,1.8417700000000004e-08,1.84177e-05
7.12695e-09,1.88371e-08,1.88371e-05
7.19695e-09,1.92284e-08,1.92284e-05
7.26695e-09,1.9594400000000002e-08,1.95944e-05
7.33695e-09,1.9939e-08,1.9939e-05
7.40695e-09,2.02657e-08,2.02657e-05
7.47695e-09,2.05774e-08,2.05774e-05
7.54695e-09,2.08758e-08,2.08758e-05
7.61695e-09,2.11624e-08,2.11624e-05
7.68695e-09,2.1438100000000002e-08,2.14381e-05
7.75695e-09,2.17037e-08,2.17037e-05
7.82695e-09,2.19601e-08,2.19601e-05
7.89695e-09,2.22079e-08,2.22079e-05
7.96695e-09,2.2447500000000003e-08,2.24475e-05
8.03695e-09,2.26796e-08,2.26796e-05
8.10695e-09,2.2904500000000002e-08,2.29045e-05
8.17695e-09,2.31227e-08,2.31227e-05
8.24695e-09,2.33346e-08,2.33346e-05
8.31695e-09,2.3540499999999998e-08,2.35405e-05
8.38695e-09,2.37407e-08,2.37407e-05
8.45695e-09,2.39354e-08,2.39354e-05
8.52695e-09,2.41249e-08,2.41249e-05
8.59695e-09,2.43096e-08,2.43096e-05
8.66695e-09,2.4489800000000002e-08,2.44898e-05
8.73695e-09,2.46656e-08,2.46656e-05
8.80695e-09,2.48371e-08,2.48371e-05
8.87695e-09,2.5004800000000004e-08,2.50048e-05
8.94695e-09,2.51687e-08,2.51687e-05
9.01695e-09,2.53291e-08,2.53291e-05
9.08695e-09,2.54861e-08,2.54861e-05
9.15695e-09,2.56399e-08,2.56399e-05
9.22695e-09,2.57906e-08,2.57906e-05
9.29695e-09,2.59383e-08,2.59383e-05
9.36695e-09,2.6083300000000002e-08,2.60833e-05
9.43695e-09,2.6225500000000002e-08,2.62255e-05
9.50695e-09,2.63651e-08,2.63651e-05
9.57695e-09,2.65022e-08,2.65022e-05
9.64695e-09,2.66366e-08,2.66366e-05
9.71695e-09,2.67687e-08,2.67687e-05
9.78695e-09,2.68983e-08,2.68983e-05
9.85695e-09,2.70256e-08,2.70256e-05
9.92695e-09,2.71506e-08,2.71506e-05
9.99695e-09,2.72735e-08,2.72735e-05
1.0067e-08,2.73942e-08,2.73942e-05
1.0137e-08,2.7513e-08,2.7513e-05
1.0207e-08,2.7629800000000002e-08,2.76298e-05
1.0277e-08,2.7744699999999998e-08,2.77447e-05
1.0347e-08,2.78577e-08,2.78577e-05
1.0417e-08,2.79688e-08,2.79688e-05
1.0487e-08,2.8078299999999998e-08,2.80783e-05
1.0557e-08,2.81861e-08,2.81861e-05
1.0627e-08,2.82924e-08,2.82924e-05
1.0697e-08,2.83972e-08,2.83972e-05
1.0767e-08,2.85005e-08,2.85005e-05
1.0837e-08,2.86024e-08,2.86024e-05
1.0907e-08,2.8703e-08,2.8703e-05
1.0977e-08,2.8802300000000002e-08,2.88023e-05
1.1047e-08,2.89004e-08,2.89004e-05
1.1117e-08,2.8997200000000002e-08,2.89972e-05
1.1187e-08,2.90928e-08,2.90928e-05
1.1257e-08,2.9187200000000003e-08,2.91872e-05
1.1327e-08,2.92804e-08,2.92804e-05
1.1397e-08,2.9372400000000002e-08,2.93724e-05
1.1467e-08,2.94634e-08,2.94634e-05
1.1537e-08,2.95532e-08,2.95532e-05
1.1607e-08,2.9642e-08,2.9642e-05
1.1677e-08,2.97298e-08,2.97298e-05
1.1747e-08,2.98166e-08,2.98166e-05
1.1817e-08,2.99175e-08,2.99175e-05
1.1887e-08,3.02325e-08,3.02325e-05
1.1957e-08,3.0564800000000005e-08,3.05648e-05
1.2027e-08,3.09998e-08,3.09998e-05
1.2097e-08,3.13982e-08,3.13982e-05
1.2167e-08,3.17638e-08,3.17638e-05
1.2237e-08,3.21001e-08,3.21001e-05
1.2307e-08,3.2419300000000004e-08,3.24193e-05
1.2377e-08,3.2922300000000005e-08,3.29223e-05
1.2447e-08,3.34004e-08,3.34004e-05
1.2517e-08,3.39393e-08,3.39393e-05
1.2587e-08,3.45487e-08,3.45487e-05
1.2657e-08,3.51085e-08,3.51085e-05
1.2727e-08,3.5624e-08,3.5624e-05
1.2797e-08,3.61016e-08,3.61016e-05
1.2867e-08,3.65461e-08,3.65461e-05
1.2937e-08,3.69612e-08,3.69612e-05
1.3007e-08,3.73505e-08,3.73505e-05
1.3077e-08,3.7716799999999995e-08,3.77168e-05
1.3147e-08,3.8056899999999996e-08,3.80569e-05
1.3217e-08,3.83705e-08,3.83705e-05
1.3287e-08,3.86621e-08,3.86621e-05
1.3357e-08,3.89351e-08,3.89351e-05
1.3427e-08,3.91922e-08,3.91922e-05
1.3497e-08,3.94364e-08,3.94364e-05
1.3567e-08,3.96697e-08,3.96697e-05
1.3637e-08,3.98933e-08,3.98933e-05
1.3707e-08,4.01083e-08,4.01083e-05
1.3777e-08,4.0315200000000005e-08,4.03152e-05
1.3847e-08,4.05148e-08,4.05148e-05
1.3917e-08,4.0707700000000007e-08,4.07077e-05
1.3987e-08,4.08944e-08,4.08944e-05
1.4057e-08,4.1075300000000005e-08,4.10753e-05
1.4127e-08,4.12505e-08,4.12505e-05
1.4197e-08,4.14207e-08,4.14207e-05
1.4267e-08,4.15862e-08,4.15862e-05
1.4337e-08,4.1747500000000004e-08,4.17475e-05
1.4407e-08,4.19052e-08,4.19052e-05
1.4477e-08,4.20595e-08,4.20595e-05
1.4547e-08,4.22107e-08,4.22107e-05
1.4617e-08,4.23591e-08,4.23591e-05
1.4687e-08,4.2505e-08,4.2505e-05
1.4757e-08,4.26483e-08,4.26483e-05
1.4827e-08,4.2789200000000004e-08,4.27892e-05
1.4897e-08,4.29278e-08,4.29278e-05
1.4967e-08,4.30642e-08,4.30642e-05
1.5037e-08,4.31986e-08,4.31986e-05
1.5107e-08,4.3331000000000006e-08,4.3331e-05
1.5177e-08,4.3461499999999995e-08,4.34615e-05
1.5247e-08,4.35902e-08,4.35902e-05
1.5317e-08,4.3717100000000006e-08,4.37171e-05
1.5387e-08,4.38423e-08,4.38423e-05
1.5457e-08,4.39658e-08,4.39658e-05
1.5527e-08,4.4087900000000005e-08,4.40879e-05
1.5597e-08,4.42084e-08,4.42084e-05
1.5667e-08,4.43275e-08,4.43275e-05
1.5737e-08,4.44451e-08,4.44451e-05
1.5807e-08,4.4561400000000006e-08,4.45614e-05
1.5877e-08,4.46762e-08,4.46762e-05
1.5947e-08,4.47898e-08,4.47898e-05
1.6017e-08,4.49023e-08,4.49023e-05
1.6087e-08,4.50135e-08,4.50135e-05
1.6157e-08,4.5123700000000005e-08,4.51237e-05
1.6227e-08,4.52328e-08,4.52328e-05
1.6297e-08,4.53409e-08,4.53409e-05
1.6367e-08,4.5448000000000004e-08,4.5448e-05
1.6437e-08,4.5554199999999996e-08,4.55542e-05
1.6507e-08,4.56594e-08,4.56594e-05
1.6577e-08,4.5763699999999996e-08,4.57637e-05
1.6647e-08,4.5867e-08,4.5867e-05
1.6717e-08,4.59695e-08,4.59695e-05
1.6787e-08,4.6071e-08,4.6071e-05
1.6857e-08,4.6171699999999995e-08,4.61717e-05
1.6927e-08,4.62716e-08,4.62716e-05
1.6997e-08,4.63708e-08,4.63708e-05
1.7067e-08,4.64691e-08,4.64691e-05
1.7137e-08,4.6566700000000006e-08,4.65667e-05
1.7207e-08,4.66636e-08,4.66636e-05
1.7277e-08,4.67597e-08,4.67597e-05
1.7347e-08,4.6855199999999996e-08,4.68552e-05
1.7417e-08,4.69499e-08,4.69499e-05
1.7487e-08,4.70439e-08,4.70439e-05
1.7557e-08,4.7137300000000003e-08,4.71373e-05
1.7627e-08,4.72299e-08,4.72299e-05
1.7697e-08,4.73218e-08,4.73218e-05
1.7767e-08,4.7413e-08,4.7413e-05
1.7837e-08,4.75035e-08,4.75035e-05
1.7907e-08,4.75932e-08,4.75932e-05
1.7977e-08,4.7682300000000006e-08,4.76823e-05
1.8047e-08,4.77707e-08,4.77707e-05
1.8117e-08,4.7858500000000005e-08,4.78585e-05
1.8187e-08,4.79457e-08,4.79457e-05
1.8257e-08,4.80323e-08,4.80323e-05
1.8327e-08,4.8118300000000004e-08,4.81183e-05
1.8397e-08,4.82039e-08,4.82039e-05
1.8467e-08,4.82889e-08,4.82889e-05
1.8537e-08,4.83734e-08,4.83734e-05
1.8607e-08,4.84575e-08,4.84575e-05
1.8677e-08,4.85411e-08,4.85411e-05
1.8747e-08,4.86243e-08,4.86243e-05
1.8817e-08,4.87071e-08,4.87071e-05
1.8887e-08,4.87893e-08,4.87893e-05
1.8957e-08,4.88712e-08,4.88712e-05
1.9027e-08,4.8952600000000007e-08,4.89526e-05
1.9097e-08,4.90336e-08,4.90336e-05
1.9167e-08,4.91141e-08,4.91141e-05
1.9237e-08,4.91942e-08,4.91942e-05
1.9307e-08,4.9273800000000004e-08,4.92738e-05
1.9377e-08,4.9353e-08,4.9353e-05
1.9447e-08,4.9431800000000005e-08,4.94318e-05
1.9517e-08,4.95102e-08,4.95102e-05
1.9587e-08,4.95881e-08,4.95881e-05
1.9657e-08,4.96656e-08,4.96656e-05
1.9727e-08,4.97427e-08,4.97427e-05
1.9797e-08,4.98194e-08,4.98194e-05
1.9867e-08,4.98956e-08,4.98956e-05
1.9937e-08,4.9971500000000005e-08,4.99715e-05
2.0007e-08,5.00471e-08,5.00471e-05
2.0077e-08,5.01224e-08,5.01224e-05
2.0147e-08,5.0197400000000005e-08,5.01974e-05
2.0217e-08,5.0272e-08,5.0272e-05
2.0287e-08,5.0346100000000005e-08,5.03461e-05
2.0357e-08,5.0420000000000004e-08,5.042e-05
2.0427e-08,5.04934e-08,5.04934e-05
2.0497e-08,5.05665e-08,5.05665e-05
2.0567e-08,5.0639300000000004e-08,5.06393e-05
2.0637e-08,5.07117e-08,5.07117e-05
2.0707e-08,5.07838e-08,5.07838e-05
2.0777e-08,5.08555e-08,5.08555e-05
2.0847e-08,5.0927000000000003e-08,5.0927e-05
2.0917e-08,5.09981e-08,5.09981e-05
2.0987e-08,5.10689e-08,5.10689e-05
2.1057e-08,5.11394e-08,5.11394e-05
2.1127e-08,5.12097e-08,5.12097e-05
2.1197e-08,5.1279700000000004e-08,5.12797e-05
2.1267e-08,5.13495e-08,5.13495e-05
2.1337e-08,5.14191e-08,5.14191e-05
2.1407e-08,5.14885e-08,5.14885e-05
2.1477e-08,5.1557800000000007e-08,5.15578e-05
2.1547e-08,5.16268e-08,5.16268e-05
2.1617e-08,5.16955e-08,5.16955e-05
2.1687e-08,5.17639e-08,5.17639e-05
2.1757e-08,5.18321e-08,5.18321e-05
2.1827e-08,5.19e-08,5.19e-05
2.1897e-08,5.19677e-08,5.19677e-05
2.1967e-08,5.20351e-08,5.20351e-05
2.2037e-08,5.2102299999999995e-08,5.21023e-05
2.2107e-08,5.2169300000000005e-08,5.21693e-05
2.2177e-08,5.2236e-08,5.2236e-05
2.2247e-08,5.23025e-08,5.23025e-05
2.2317e-08,5.23688e-08,5.23688e-05
2.2387e-08,5.24349e-08,5.24349e-05
2.2457e-08,5.25008e-08,5.25008e-05
2.2527e-08,5.25665e-08,5.25665e-05
2.2597e-08,5.2632000000000004e-08,5.2632e-05
2.2667e-08,5.26972e-08,5.26972e-05
2.2737e-08,5.27623e-08,5.27623e-05
2.2807e-08,5.2827200000000005e-08,5.28272e-05
2.2877e-08,5.2891800000000004e-08,5.28918e-05
2.2947e-08,5.29562e-08,5.29562e-05
2.3017e-08,5.3020399999999996e-08,5.30204e-05
2.3087e-08,5.30844e-08,5.30844e-05
2.3157e-08,5.31481e-08,5.31481e-05
2.3227e-08,5.32116e-08,5.32116e-05
2.3297e-08,5.32749e-08,5.32749e-05
2.3367e-08,5.3338000000000004e-08,5.3338e-05
2.3437e-08,5.34009e-08,5.34009e-05
2.3507e-08,5.3463700000000005e-08,5.34637e-05
2.3577e-08,5.35263e-08,5.35263e-05
2.3647e-08,5.3588599999999996e-08,5.35886e-05
2.3717e-08,5.36506e-08,5.36506e-05
2.3787e-08,5.37124e-08,5.37124e-05
2.3857e-08,5.37739e-08,5.37739e-05
2.3927e-08,5.39604e-08,5.39604e-05
2.3997e-08,5.43212e-08,5.43212e-05
2.4067e-08,5.467920000000001e-08,5.46792e-05
2.4137e-08,5.50204e-08,5.50204e-05
2.4207e-08,5.5342200000000004e-08,5.53422e-05
2.4277e-08,5.56442e-08,5.56442e-05
2.4347e-08,5.59271e-08,5.59271e-05
2.4417e-08,5.6190200000000006e-08,5.61902e-05
2.4487e-08,5.64336e-08,5.64336e-05
2.4557e-08,5.6659000000000005e-08,5.6659e-05
2.4627e-08,5.68676e-08,5.68676e-05
2.4697e-08,5.70611e-08,5.70611e-05
2.4767e-08,5.7242e-08,5.7242e-05
2.4837e-08,5.74117e-08,5.74117e-05
2.4907e-08,5.7571200000000004e-08,5.75712e-05
2.4977e-08,5.77212e-08,5.77212e-05
2.5047e-08,5.78625e-08,5.78625e-05
2.5117e-08,5.79959e-08,5.79959e-05
2.5187e-08,5.81227e-08,5.81227e-05
2.5257e-08,5.82438e-08,5.82438e-05
2.5327e-08,5.8359899999999996e-08,5.83599e-05
2.5397e-08,5.84718e-08,5.84718e-05
2.5467e-08,5.858e-08,5.858e-05
2.5537e-08,5.8879899999999996e-08,5.88799e-05
2.5607e-08,5.925910000000001e-08,5.92591e-05
2.5677e-08,5.9628e-08,5.9628e-05
2.5747e-08,5.99824e-08,5.99824e-05
2.5817e-08,6.03213e-08,6.03213e-05
2.5887e-08,6.06457e-08,6.06457e-05
2.5957e-08,6.09527e-08,6.09527e-05
2.6027e-08,6.123889999999999e-08,6.12389e-05
2.6097e-08,6.15075e-08,6.15075e-05
2.6167e-08,6.176250000000001e-08,6.17625e-05
2.6237e-08,6.20053e-08,6.20053e-05
2.6307e-08,6.223429999999999e-08,6.22343e-05
2.6377e-08,6.24484e-08,6.24484e-05
2.6447e-08,6.26486e-08,6.26486e-05
2.6517e-08,6.28366e-08,6.28366e-05
2.6587e-08,6.30136e-08,6.30136e-05
2.6657e-08,6.318009999999999e-08,6.31801e-05
2.6727e-08,6.333819999999999e-08,6.33382e-05
2.6797e-08,6.34894e-08,6.34894e-05
2.6867e-08,6.36351e-08,6.36351e-05
2.6937e-08,6.37759e-08,6.37759e-05
2.7007e-08,6.391239999999999e-08,6.39124e-05
2.7077e-08,6.4045e-08,6.4045e-05
2.7147e-08,6.417390000000001e-08,6.41739e-05
2.7217e-08,6.42993e-08,6.42993e-05
2.7287e-08,6.4421e-08,6.4421e-05
2.7357e-08,6.45393e-08,6.45393e-05
2.7427e-08,6.46546e-08,6.46546e-05
2.7497e-08,6.47671e-08,6.47671e-05
2.7567e-08,6.487699999999999e-08,6.4877e-05
2.7637e-08,6.49844e-08,6.49844e-05
2.7707e-08,6.50894e-08,6.50894e-05
2.7777e-08,6.519230000000001e-08,6.51923e-05
2.7847e-08,6.5293e-08,6.5293e-05
2.7917e-08,6.53917e-08,6.53917e-05
2.7987e-08,6.548859999999999e-08,6.54886e-05
2.8057e-08,6.55837e-08,6.55837e-05
2.8127e-08,6.56772e-08,6.56772e-05
2.8197e-08,6.576909999999999e-08,6.57691e-05
2.8267e-08,6.58597e-08,6.58597e-05
2.8337e-08,6.5949e-08,6.5949e-05
2.8407e-08,6.603720000000001e-08,6.60372e-05
2.8477e-08,6.612430000000001e-08,6.61243e-05
2.8547e-08,6.62105e-08,6.62105e-05
2.8617e-08,6.62958e-08,6.62958e-05
2.8687e-08,6.63802e-08,6.63802e-05
2.8757e-08,6.64637e-08,6.64637e-05
2.8827e-08,6.65466e-08,6.65466e-05
2.8897e-08,6.66289e-08,6.66289e-05
2.8967e-08,6.67104e-08,6.67104e-05
2.9037e-08,6.67912e-08,6.67912e-05
2.9107e-08,6.687160000000001e-08,6.68716e-05
2.9177e-08,6.695140000000001e-08,6.69514e-05
2.9247e-08,6.70306e-08,6.70306e-05
2.9317e-08,6.710950000000001e-08,6.71095e-05
2.9387e-08,6.71876e-08,6.71876e-05
2.9457e-08,6.726509999999999e-08,6.72651e-05
2.9527e-08,6.7342e-08,6.7342e-05
2.9597e-08,6.74183e-08,6.74183e-05
2.9667e-08,6.749389999999999e-08,6.74939e-05
2.9737e-08,6.7569e-08,6.7569e-05
2.9807e-08,6.764360000000001e-08,6.76436e-05
2.9877e-08,6.77176e-08,6.77176e-05
2.9947e-08,6.7791e-08,6.7791e-05
3.0017e-08,6.78638e-08,6.78638e-05
3.0087e-08,6.79361e-08,6.79361e-05
3.0157e-08,6.80079e-08,6.80079e-05
3.0227e-08,6.80792e-08,6.80792e-05
3.0297e-08,6.814989999999999e-08,6.81499e-05
3.0367e-08,6.82202e-08,6.82202e-05
3.0437e-08,6.82901e-08,6.82901e-05
3.0507e-08,6.83594e-08,6.83594e-05
3.0577e-08,6.84283e-08,6.84283e-05
3.0647e-08,6.84966e-08,6.84966e-05
3.0717e-08,6.856480000000001e-08,6.85648e-05
3.0787e-08,6.8633e-08,6.8633e-05
3.0857e-08,6.8701e-08,6.8701e-05
3.0927e-08,6.87686e-08,6.87686e-05
3.0997e-08,6.883600000000001e-08,6.8836e-05
3.1067e-08,6.890349999999999e-08,6.89035e-05
3.11369e-08,6.897060000000001e-08,6.89706e-05
3.1207e-08,6.90372e-08,6.90372e-05
3.1277e-08,6.91033e-08,6.91033e-05
3.1347e-08,6.91691e-08,6.91691e-05
3.1417e-08,6.92346e-08,6.92346e-05
3.1487e-08,6.929980000000001e-08,6.92998e-05
3.1557e-08,6.9365e-08,6.9365e-05
3.1627e-08,6.94299e-08,6.94299e-05
3.1697e-08,6.94948e-08,6.94948e-05
3.1767e-08,6.95594e-08,6.95594e-05
3.1837e-08,6.96333e-08,6.96333e-05
3.1907e-08,6.969020000000001e-08,6.96902e-05
3.1977e-08,6.97525e-08,6.97525e-05
3.2047e-08,6.981519999999999e-08,6.98152e-05
3.2117e-08,6.98781e-08,6.98781e-05
3.2187e-08,6.9941e-08,6.9941e-05
3.2257e-08,7.00036e-08,7.00036e-05
3.2327e-08,7.006609999999999e-08,7.00661e-05
3.23969e-08,7.02048e-08,7.02048e-05
3.2467e-08,7.04485e-08,7.04485e-05
3.25369e-08,7.06866e-08,7.06866e-05
3.2607e-08,7.10152e-08,7.10152e-05
3.2677e-08,7.14327e-08,7.14327e-05
3.2747e-08,7.18396e-08,7.18396e-05
3.2817e-08,7.22307e-08,7.22307e-05
3.2887e-08,7.26011e-08,7.26011e-05
3.2957e-08,7.29504e-08,7.29504e-05
3.3027e-08,7.354830000000001e-08,7.35483e-05
3.3097e-08,7.371380000000001e-08,7.37138e-05
3.3167e-08,7.394140000000001e-08,7.39414e-05
3.3237e-08,7.41958e-08,7.41958e-05
3.3307e-08,7.44457e-08,7.44457e-05
3.3377e-08,7.46844e-08,7.46844e-05
3.3447e-08,7.49105e-08,7.49105e-05
3.3517e-08,7.51248e-08,7.51248e-05
3.3587e-08,7.53282e-08,7.53282e-05
3.3657e-08,7.55215e-08,7.55215e-05
3.3727e-08,7.570579999999999e-08,7.57058e-05
3.3797e-08,7.5882e-08,7.5882e-05
3.3867e-08,7.605000000000001e-08,7.605e-05
3.3937e-08,7.62101e-08,7.62101e-05
3.4007e-08,7.63628e-08,7.63628e-05
3.4077e-08,7.6509e-08,7.6509e-05
3.4147e-08,7.6649e-08,7.6649e-05
3.4217e-08,7.69335e-08,7.69335e-05
3.4287e-08,7.72842e-08,7.72842e-05
3.4357e-08,7.762739999999999e-08,7.76274e-05
3.4427e-08,7.7958e-08,7.7958e-05
3.4497e-08,7.82745e-08,7.82745e-05
3.4567e-08,7.875839999999999e-08,7.87584e-05
3.4637e-08,7.92261e-08,7.92261e-05
3.4707e-08,7.96668e-08,7.96668e-05
3.4777e-08,8.007730000000001e-08,8.00773e-05
3.4847e-08,8.04604e-08,8.04604e-05
3.4917e-08,8.08193e-08,8.08193e-05
3.4987e-08,8.115790000000001e-08,8.11579e-05
3.5057e-08,8.14789e-08,8.14789e-05
3.51269e-08,8.17819e-08,8.17819e-05
3.5197e-08,8.20658e-08,8.20658e-05
3.5267e-08,8.23313e-08,8.23313e-05
3.5337e-08,8.25802e-08,8.25802e-05
3.5407e-08,8.28144e-08,8.28144e-05
3.54769e-08,8.303579999999999e-08,8.30358e-05
3.5547e-08,8.32463e-08,8.32463e-05
3.5617e-08,8.34469e-08,8.34469e-05
3.5687e-08,8.36387e-08,8.36387e-05
3.5757e-08,8.383140000000001e-08,8.38314e-05
3.5827e-08,8.40336e-08,8.40336e-05
3.5897e-08,8.42284e-08,8.42284e-05
3.5967e-08,8.44158e-08,8.44158e-05
3.6037e-08,8.45957e-08,8.45957e-05
3.6107e-08,8.47688e-08,8.47688e-05
3.6177e-08,8.49356e-08,8.49356e-05
3.6247e-08,8.509689999999999e-08,8.50969e-05
3.6317e-08,8.52533e-08,8.52533e-05
3.6387e-08,8.54054e-08,8.54054e-05
3.6457e-08,8.55537e-08,8.55537e-05
3.6527e-08,8.56985e-08,8.56985e-05
3.6597e-08,8.58402e-08,8.58402e-05
3.6667e-08,8.5979e-08,8.5979e-05
3.6737e-08,8.61152e-08,8.61152e-05
3.6807e-08,8.62489e-08,8.62489e-05
3.68769e-08,8.63803e-08,8.63803e-05
3.6947e-08,8.65095e-08,8.65095e-05
3.7017e-08,8.66365e-08,8.66365e-05
3.7087e-08,8.67615e-08,8.67615e-05
3.7157e-08,8.68847e-08,8.68847e-05
3.7227e-08,8.7006e-08,8.7006e-05
3.7297e-08,8.71256e-08,8.71256e-05
3.7367e-08,8.72436e-08,8.72436e-05
3.7437e-08,8.736000000000001e-08,8.736e-05
3.7507e-08,8.7475e-08,8.7475e-05
3.7577e-08,8.758860000000001e-08,8.75886e-05
3.76469e-08,8.770090000000001e-08,8.77009e-05
3.7717e-08,8.7812e-08,8.7812e-05
3.7787e-08,8.79218e-08,8.79218e-05
3.7857e-08,8.80306e-08,8.80306e-05
3.79269e-08,8.81383e-08,8.81383e-05
3.7997e-08,8.82449e-08,8.82449e-05
3.8067e-08,8.83506e-08,8.83506e-05
